1152.0,1364.0,960.0,86.0,0.0,1.0,0.605,
1152.0,1364.0,960.0,86.0,2.0,1.0,0.955,
1152.0,1364.0,960.0,86.0,3.0,0.0,0.225,
1152.0,1364.0,960.0,86.0,8.0,0.0,0.485,
1152.0,1364.0,960.0,86.0,9.0,1.0,0.94,
1152.0,1364.0,960.0,86.0,10.0,0.0,0.09,
1152.0,1364.0,960.0,86.0,11.0,0.0,0.045,
1144.0,737.0,989.0,21.0,0.0,1.0,0.615,
1144.0,737.0,989.0,21.0,1.0,0.0,0.16,
1144.0,737.0,989.0,21.0,2.0,0.0,0.045,
1144.0,737.0,989.0,21.0,3.0,0.0,0.33,
1144.0,737.0,989.0,21.0,4.0,1.0,0.845,
1144.0,737.0,989.0,21.0,5.0,0.0,0.16,
1144.0,737.0,989.0,21.0,6.0,0.0,0.335,
1144.0,737.0,989.0,21.0,7.0,0.0,0.055,
1144.0,737.0,989.0,21.0,8.0,0.0,0.075,
1144.0,737.0,989.0,21.0,9.0,0.0,0.155,
1144.0,737.0,989.0,21.0,10.0,1.0,0.515,
1144.0,737.0,989.0,21.0,11.0,0.0,0.225,
1158.0,231.0,992.0,33.0,0.0,1.0,0.875,
1158.0,231.0,992.0,33.0,2.0,0.0,0.135,
1158.0,231.0,992.0,33.0,3.0,1.0,0.635,
1158.0,231.0,992.0,33.0,4.0,0.0,0.195,
1158.0,231.0,992.0,33.0,5.0,0.0,0.135,
1158.0,231.0,992.0,33.0,6.0,0.0,0.065,
1158.0,231.0,992.0,33.0,7.0,0.0,0.125,
1158.0,231.0,992.0,33.0,8.0,0.0,0.3,
1158.0,231.0,992.0,33.0,9.0,0.0,0.05,
1158.0,231.0,992.0,33.0,10.0,1.0,0.965,
1158.0,231.0,992.0,33.0,11.0,1.0,0.745,
1152.0,976.0,994.0,21.0,0.0,1.0,0.815,
1152.0,976.0,994.0,21.0,1.0,1.0,0.985,
1152.0,976.0,994.0,21.0,2.0,1.0,0.95,
1152.0,976.0,994.0,21.0,3.0,1.0,0.96,
1152.0,976.0,994.0,21.0,4.0,1.0,0.855,
1152.0,976.0,994.0,21.0,5.0,1.0,0.835,
1152.0,976.0,994.0,21.0,6.0,1.0,0.99,
1152.0,976.0,994.0,21.0,7.0,1.0,0.86,
1152.0,976.0,994.0,21.0,8.0,1.0,0.885,
1152.0,976.0,994.0,21.0,9.0,1.0,0.895,
1152.0,976.0,994.0,21.0,10.0,1.0,0.955,
1152.0,976.0,994.0,21.0,11.0,1.0,0.94,
1176.0,183.0,1014.0,24.0,0.0,0.0,0.48,
1176.0,183.0,1014.0,24.0,2.0,0.0,0.24,
1176.0,183.0,1014.0,24.0,3.0,1.0,0.54,
1176.0,183.0,1014.0,24.0,4.0,1.0,0.635,
1176.0,183.0,1014.0,24.0,7.0,0.0,0.005,
1176.0,183.0,1014.0,24.0,8.0,0.0,0.15,
1176.0,183.0,1014.0,24.0,9.0,0.0,0.135,
1176.0,183.0,1014.0,24.0,10.0,0.0,0.28,
1176.0,183.0,1014.0,24.0,11.0,0.0,0.005,
1173.0,492.0,1019.0,22.0,0.0,1.0,0.98,
1173.0,492.0,1019.0,22.0,2.0,1.0,0.74,
1173.0,492.0,1019.0,22.0,3.0,1.0,0.8,
1173.0,492.0,1019.0,22.0,4.0,1.0,1.0,
1173.0,492.0,1019.0,22.0,7.0,1.0,0.92,
1173.0,492.0,1019.0,22.0,8.0,1.0,0.89,
1173.0,492.0,1019.0,22.0,9.0,1.0,0.885,
1173.0,492.0,1019.0,22.0,10.0,1.0,0.97,
1173.0,492.0,1019.0,22.0,11.0,1.0,0.92,
1173.0,1506.0,1025.0,22.0,0.0,0.0,0.03,
1173.0,1506.0,1025.0,22.0,2.0,0.0,0.0,
1173.0,1506.0,1025.0,22.0,3.0,1.0,0.95,
1173.0,1506.0,1025.0,22.0,4.0,1.0,0.75,
1173.0,1506.0,1025.0,22.0,7.0,0.0,0.16,
1173.0,1506.0,1025.0,22.0,8.0,1.0,0.79,
1173.0,1506.0,1025.0,22.0,9.0,1.0,0.995,
1173.0,1506.0,1025.0,22.0,10.0,0.0,0.23,
1173.0,1506.0,1025.0,22.0,11.0,0.0,0.08,
1187.0,840.0,1033.0,24.0,0.0,1.0,0.97,
1187.0,840.0,1033.0,24.0,2.0,1.0,0.66,
1187.0,840.0,1033.0,24.0,3.0,0.0,0.48,
1187.0,840.0,1033.0,24.0,8.0,1.0,0.81,
1187.0,840.0,1033.0,24.0,9.0,0.0,0.22,
1187.0,840.0,1033.0,24.0,10.0,1.0,0.84,
1187.0,840.0,1033.0,24.0,11.0,1.0,0.995,
1185.0,1280.0,1034.0,22.0,0.0,0.0,0.06,
1185.0,1280.0,1034.0,22.0,2.0,1.0,0.885,
1185.0,1280.0,1034.0,22.0,3.0,1.0,0.955,
1185.0,1280.0,1034.0,22.0,8.0,1.0,0.91,
1185.0,1280.0,1034.0,22.0,9.0,1.0,0.975,
1185.0,1280.0,1034.0,22.0,10.0,1.0,0.745,
1185.0,1280.0,1034.0,22.0,11.0,0.0,0.03,
